USER_ID,gender_male,age_norm,occ_norm
5289,1.0,0.8035714285714286,0.1
5290,0.0,0.32142857142857145,0.2
5291,1.0,0.8035714285714286,0.05
5292,1.0,0.44642857142857145,0.0
5293,1.0,0.44642857142857145,0.6
5294,1.0,0.44642857142857145,0.1
5295,1.0,0.625,0.35
5296,0.0,0.017857142857142856,0.0
5297,1.0,0.44642857142857145,0.6
5298,1.0,0.625,0.85
5299,1.0,0.44642857142857145,0.1
5300,1.0,0.44642857142857145,1.0
5301,1.0,0.44642857142857145,0.85
5302,0.0,0.017857142857142856,0.5
5303,0.0,1.0,0.3
5304,0.0,0.625,0.45
5305,0.0,0.32142857142857145,0.2
5306,0.0,0.44642857142857145,0.85
5307,1.0,0.44642857142857145,0.25
5308,1.0,1.0,0.35
5309,1.0,0.44642857142857145,0.0
5310,0.0,1.0,0.05
5311,1.0,0.8928571428571429,0.0
5312,1.0,0.44642857142857145,0.05
5313,1.0,1.0,0.0
5314,0.0,0.44642857142857145,0.0
5315,1.0,0.44642857142857145,0.6
5316,1.0,0.32142857142857145,0.2
5317,0.0,0.44642857142857145,0.0
5318,1.0,0.32142857142857145,0.85
5319,1.0,0.32142857142857145,0.85
5320,0.0,0.32142857142857145,0.25
5321,1.0,0.44642857142857145,0.2
5322,1.0,0.625,0.85
5323,1.0,0.44642857142857145,1.0
5324,1.0,0.44642857142857145,0.35
5325,0.0,0.8928571428571429,0.35
5326,1.0,0.44642857142857145,0.1
5327,1.0,0.44642857142857145,0.35
5328,0.0,0.44642857142857145,0.2
5329,0.0,0.44642857142857145,0.25
5330,0.0,0.44642857142857145,0.0
5331,1.0,0.625,0.7
5332,1.0,0.32142857142857145,0.2
5333,0.0,0.44642857142857145,0.35
5334,0.0,1.0,0.65
5335,1.0,0.44642857142857145,0.7
5336,1.0,1.0,0.35
5337,0.0,0.625,0.15
5338,1.0,0.44642857142857145,0.85
5339,1.0,0.32142857142857145,0.85
5340,0.0,0.8928571428571429,0.15
5341,0.0,0.44642857142857145,0.15
5342,0.0,0.625,0.35
5343,0.0,0.44642857142857145,0.45
5344,0.0,0.8928571428571429,0.05
5345,0.0,0.44642857142857145,0.85
5346,0.0,0.44642857142857145,0.15
5347,1.0,0.44642857142857145,0.3
5348,1.0,0.32142857142857145,0.25
5349,0.0,0.8928571428571429,0.1
5350,1.0,0.32142857142857145,0.25
5351,0.0,0.8035714285714286,0.05
5352,0.0,0.625,0.25
5353,1.0,0.44642857142857145,0.3
5354,0.0,0.8035714285714286,0.15
5355,1.0,1.0,0.0
5356,1.0,0.8035714285714286,0.0
5357,0.0,0.32142857142857145,1.0
5358,1.0,0.625,0.35
5359,1.0,0.32142857142857145,0.8
5360,1.0,0.32142857142857145,0.6
5361,0.0,0.8928571428571429,0.8
5362,1.0,0.625,0.65
5363,1.0,1.0,0.65
5364,0.0,0.44642857142857145,0.15
5365,1.0,0.32142857142857145,0.6
5366,1.0,0.32142857142857145,0.6
5367,1.0,0.32142857142857145,0.2
5368,0.0,0.44642857142857145,0.85
5369,1.0,0.44642857142857145,0.75
5370,1.0,0.44642857142857145,0.6
5371,1.0,0.44642857142857145,0.55
5372,1.0,0.44642857142857145,0.2
5373,1.0,0.32142857142857145,0.6
5374,1.0,0.625,0.35
5375,1.0,0.44642857142857145,0.0
5376,1.0,0.44642857142857145,0.85
5377,0.0,0.32142857142857145,0.15
5378,1.0,0.625,0.9
5379,1.0,0.44642857142857145,0.35
5380,1.0,0.32142857142857145,0.2
5381,1.0,0.44642857142857145,0.7
5382,1.0,0.32142857142857145,0.2
5383,1.0,0.625,0.05
5384,0.0,0.44642857142857145,0.15
5385,1.0,0.44642857142857145,0.6
5386,1.0,0.44642857142857145,0.7
5387,0.0,0.44642857142857145,0.05
5388,0.0,0.32142857142857145,0.2
5389,1.0,0.8035714285714286,0.35
5390,1.0,0.017857142857142856,0.0
5391,1.0,0.44642857142857145,0.35
5392,1.0,0.8928571428571429,0.05
5393,1.0,0.625,0.35
5394,1.0,0.32142857142857145,0.0
5395,1.0,0.8928571428571429,0.05
5396,1.0,0.44642857142857145,0.3
5397,1.0,0.32142857142857145,0.0
5398,1.0,1.0,0.85
5399,1.0,0.44642857142857145,0.05
5400,0.0,0.32142857142857145,0.2
5401,0.0,0.32142857142857145,0.05
5402,0.0,0.44642857142857145,0.0
5403,1.0,0.017857142857142856,0.5
5404,1.0,0.44642857142857145,0.0
5405,0.0,0.8928571428571429,0.35
5406,0.0,0.625,0.0
5407,0.0,0.625,0.85
5408,1.0,0.44642857142857145,1.0
5409,1.0,0.8035714285714286,0.05
5410,0.0,0.8035714285714286,0.1
5411,0.0,0.017857142857142856,0.95
5412,1.0,0.44642857142857145,0.6
5413,1.0,0.625,0.05
5414,1.0,0.017857142857142856,0.5
5415,0.0,0.44642857142857145,0.35
5416,0.0,0.44642857142857145,0.25
5417,1.0,0.32142857142857145,0.85
5418,0.0,0.44642857142857145,0.0
5419,0.0,0.32142857142857145,0.6
5420,0.0,0.017857142857142856,0.95
5421,1.0,0.625,0.85
5422,1.0,0.8928571428571429,0.35
5423,0.0,0.8928571428571429,0.25
5424,0.0,0.625,0.1
5425,1.0,0.32142857142857145,0.2
5426,1.0,0.44642857142857145,0.7
5427,1.0,0.625,0.95
5428,0.0,0.44642857142857145,0.3
5429,0.0,0.44642857142857145,0.05
5430,0.0,0.8035714285714286,0.05
5431,1.0,1.0,0.05
5432,1.0,1.0,0.65
5433,0.0,0.625,0.85
5434,0.0,0.44642857142857145,0.35
5435,1.0,0.8035714285714286,0.9
5436,1.0,0.32142857142857145,0.2
5437,1.0,0.44642857142857145,0.55
5438,1.0,0.44642857142857145,0.7
5439,1.0,1.0,0.65
5440,0.0,0.8035714285714286,0.1
5441,1.0,0.8928571428571429,0.35
5442,1.0,0.44642857142857145,0.35
5443,1.0,0.44642857142857145,0.6
5444,0.0,0.32142857142857145,0.2
5445,1.0,0.44642857142857145,0.0
5446,0.0,0.8928571428571429,0.05
5447,1.0,0.8035714285714286,0.1
5448,1.0,0.8035714285714286,0.95
5449,1.0,0.32142857142857145,0.6
5450,1.0,0.32142857142857145,0.6
5451,0.0,0.44642857142857145,0.05
5452,1.0,0.625,0.3
5453,1.0,0.32142857142857145,0.2
5454,1.0,0.625,0.35
5455,0.0,0.32142857142857145,0.85
5456,1.0,0.625,0.05
5457,1.0,0.32142857142857145,0.6
5458,0.0,0.32142857142857145,0.1
5459,0.0,0.017857142857142856,0.5
5460,1.0,0.32142857142857145,0.2
5461,1.0,0.8928571428571429,0.0
5462,1.0,0.44642857142857145,0.85
5463,1.0,0.625,0.0
5464,1.0,0.625,0.35
5465,0.0,0.44642857142857145,0.0
5466,1.0,0.44642857142857145,0.6
5467,1.0,0.625,0.0
5468,1.0,0.44642857142857145,0.6
5469,1.0,0.625,0.6
5470,1.0,1.0,0.35
5471,1.0,0.32142857142857145,0.35
5472,1.0,0.625,0.05
5473,1.0,0.44642857142857145,0.05
5474,1.0,0.44642857142857145,0.6
5475,1.0,0.44642857142857145,0.2
5476,0.0,0.625,0.0
5477,1.0,0.625,0.05
5478,1.0,0.625,0.35
5479,1.0,0.625,0.05
5480,0.0,0.44642857142857145,0.7
5481,1.0,0.8035714285714286,0.6
5482,1.0,0.32142857142857145,0.35
5483,0.0,0.44642857142857145,0.3
5484,1.0,0.8035714285714286,0.85
5485,1.0,0.44642857142857145,0.2
5486,1.0,0.44642857142857145,0.0
5487,1.0,0.44642857142857145,0.85
5488,1.0,0.44642857142857145,0.75
5489,1.0,0.32142857142857145,0.35
5490,1.0,0.8035714285714286,0.85
5491,1.0,0.32142857142857145,0.35
5492,1.0,0.32142857142857145,0.2
5493,1.0,0.625,0.6
5494,0.0,0.625,0.85
5495,0.0,0.32142857142857145,0.2
5496,1.0,0.44642857142857145,0.35
5497,1.0,0.44642857142857145,0.2
5498,0.0,0.8928571428571429,0.05
5499,0.0,0.44642857142857145,0.95
5500,0.0,0.625,1.0
5501,1.0,0.44642857142857145,0.1
5502,1.0,0.44642857142857145,0.1
5503,0.0,0.44642857142857145,0.45
5504,1.0,0.8035714285714286,0.35
5505,0.0,0.44642857142857145,0.2
5506,0.0,0.32142857142857145,0.7
5507,1.0,0.8035714285714286,0.35
5508,1.0,0.44642857142857145,1.0
5509,1.0,0.44642857142857145,0.0
5510,1.0,0.32142857142857145,0.2
5511,1.0,0.8035714285714286,0.05
5512,0.0,0.44642857142857145,0.85
5513,1.0,0.625,0.05
5514,0.0,0.017857142857142856,0.5
5515,1.0,0.32142857142857145,0.2
5516,0.0,0.8928571428571429,0.8
5517,1.0,1.0,0.0
5518,1.0,0.8928571428571429,0.85
5519,1.0,0.625,0.75
5520,1.0,0.8035714285714286,0.05
5521,0.0,0.44642857142857145,0.3
5522,1.0,0.44642857142857145,0.7
5523,1.0,0.625,0.0
5524,0.0,0.017857142857142856,0.5
5525,0.0,0.017857142857142856,0.5
5526,0.0,0.625,0.1
5527,1.0,0.44642857142857145,0.05
5528,1.0,0.8928571428571429,0.05
5529,1.0,0.32142857142857145,0.3
5530,0.0,0.32142857142857145,0.2
5531,1.0,0.8928571428571429,0.85
5532,1.0,0.44642857142857145,0.85
5533,0.0,0.8928571428571429,0.1
5534,1.0,0.8035714285714286,0.8
5535,1.0,0.44642857142857145,0.75
5536,1.0,0.44642857142857145,0.8
5537,0.0,1.0,0.05
5538,1.0,0.8035714285714286,0.6
5539,0.0,0.44642857142857145,1.0
5540,1.0,0.625,0.05
5541,1.0,1.0,0.35
5542,1.0,0.8035714285714286,0.35
5543,1.0,0.44642857142857145,0.85
5544,1.0,0.44642857142857145,0.75
5545,0.0,0.625,0.8
5546,1.0,0.32142857142857145,0.7
5547,0.0,0.32142857142857145,0.2
5548,0.0,0.32142857142857145,0.2
5549,0.0,0.8928571428571429,0.45
5550,1.0,0.625,0.75
5551,0.0,0.625,1.0
5552,1.0,0.8928571428571429,0.35
5553,1.0,0.625,0.15
5554,1.0,0.44642857142857145,0.05
5555,1.0,0.017857142857142856,0.5
5556,1.0,0.8035714285714286,0.3
5557,1.0,0.625,0.7
5558,1.0,0.017857142857142856,0.5
5559,1.0,0.8928571428571429,0.05
5560,0.0,0.625,0.85
5561,0.0,0.44642857142857145,0.15
5562,0.0,0.625,0.05
5563,0.0,0.44642857142857145,0.35
5564,1.0,0.8035714285714286,1.0
5565,1.0,0.32142857142857145,0.85
5566,1.0,0.625,0.35
5567,1.0,0.8928571428571429,0.15
5568,1.0,0.32142857142857145,0.2
5569,0.0,0.32142857142857145,0.05
5570,1.0,0.44642857142857145,0.05
5571,0.0,0.44642857142857145,0.45
5572,0.0,0.44642857142857145,0.2
5573,0.0,0.625,0.05
5574,1.0,0.44642857142857145,0.0
5575,1.0,0.625,0.35
5576,1.0,0.44642857142857145,0.2
5577,1.0,0.8928571428571429,0.05
5578,0.0,0.32142857142857145,0.05
5579,0.0,0.625,0.35
5580,1.0,0.8035714285714286,0.35
5581,1.0,0.44642857142857145,0.0
5582,1.0,0.8035714285714286,0.05
5583,1.0,1.0,0.75
5584,0.0,0.8928571428571429,0.0
5585,1.0,0.44642857142857145,0.2
5586,1.0,0.625,1.0
5587,1.0,0.44642857142857145,0.85
5588,0.0,0.44642857142857145,1.0
5589,0.0,0.44642857142857145,0.0
5590,0.0,0.8035714285714286,0.6
5591,1.0,0.32142857142857145,0.0
5592,1.0,0.44642857142857145,0.05
5593,1.0,0.8928571428571429,0.8
5594,0.0,0.8035714285714286,0.0
5595,1.0,0.44642857142857145,1.0
5596,1.0,0.625,0.6
5597,0.0,0.32142857142857145,0.2
5598,1.0,0.32142857142857145,0.2
5599,1.0,0.625,0.35
5600,0.0,0.8035714285714286,0.0
5601,1.0,0.625,0.05
5602,1.0,0.625,0.0
5603,1.0,0.8928571428571429,0.35
5604,1.0,0.625,0.75
5605,0.0,0.32142857142857145,0.1
5606,0.0,0.44642857142857145,0.7
5607,1.0,0.32142857142857145,0.2
5608,1.0,0.32142857142857145,0.15
5609,0.0,0.8928571428571429,0.05
5610,0.0,0.44642857142857145,0.05
5611,0.0,0.625,0.35
5612,0.0,0.44642857142857145,0.05
5613,0.0,0.625,0.0
5614,1.0,0.44642857142857145,0.0
5615,1.0,0.625,0.35
5616,1.0,0.8035714285714286,0.05
5617,1.0,0.44642857142857145,0.7
5618,0.0,0.32142857142857145,0.2
5619,0.0,0.32142857142857145,0.2
5620,1.0,0.625,0.7
5621,1.0,0.44642857142857145,0.35
5622,1.0,0.625,0.75
5623,1.0,0.44642857142857145,0.55
5624,1.0,0.44642857142857145,0.35
5625,1.0,0.44642857142857145,0.05
5626,1.0,1.0,0.8
5627,1.0,0.44642857142857145,0.0
5628,1.0,0.32142857142857145,0.2
5629,1.0,0.44642857142857145,0.7
5630,1.0,0.625,0.85
5631,1.0,0.625,0.6
5632,0.0,0.32142857142857145,0.2
5633,1.0,0.8928571428571429,0.05
5634,1.0,0.44642857142857145,0.7
5635,0.0,0.625,0.45
5636,1.0,0.44642857142857145,0.35
5637,1.0,0.017857142857142856,0.5
5638,1.0,0.32142857142857145,0.05
5639,0.0,0.32142857142857145,0.2
5640,1.0,0.625,0.85
5641,0.0,0.44642857142857145,0.85
5642,1.0,0.017857142857142856,0.5
5643,0.0,0.625,0.05
5644,0.0,0.32142857142857145,0.2
5645,1.0,0.44642857142857145,0.1
5646,1.0,0.32142857142857145,0.2
5647,1.0,0.32142857142857145,0.05
5648,1.0,0.44642857142857145,0.85
5649,0.0,0.32142857142857145,0.2
5650,0.0,0.625,0.6
5651,0.0,0.44642857142857145,0.3
5652,1.0,0.32142857142857145,0.0
5653,1.0,0.8928571428571429,0.05
5654,1.0,0.44642857142857145,0.2
5655,0.0,0.44642857142857145,0.3
5656,1.0,0.44642857142857145,0.75
5657,1.0,0.8928571428571429,0.7
5658,1.0,1.0,0.0
5659,1.0,0.44642857142857145,0.0
5660,1.0,0.44642857142857145,0.1
5661,0.0,0.44642857142857145,0.75
5662,1.0,0.017857142857142856,0.5
5663,0.0,0.625,1.0
5664,1.0,0.32142857142857145,0.2
5665,1.0,0.32142857142857145,0.2
5666,1.0,0.32142857142857145,0.8
5667,1.0,0.625,0.35
5668,0.0,0.44642857142857145,0.15
5669,1.0,1.0,0.05
5670,1.0,0.32142857142857145,0.2
5671,1.0,0.44642857142857145,0.05
5672,0.0,0.44642857142857145,0.2
5673,0.0,0.625,0.05
5674,1.0,0.625,0.35
5675,1.0,0.625,0.7
5676,1.0,0.44642857142857145,1.0
5677,1.0,0.44642857142857145,0.05
5678,1.0,0.625,0.85
5679,1.0,0.625,0.1
5680,1.0,0.8928571428571429,1.0
5681,0.0,0.44642857142857145,0.35
5682,1.0,0.32142857142857145,0.0
5683,0.0,0.32142857142857145,0.45
5684,1.0,0.32142857142857145,0.8
5685,1.0,0.44642857142857145,0.85
5686,1.0,1.0,0.8
5687,0.0,0.017857142857142856,0.0
5688,0.0,0.32142857142857145,0.2
5689,1.0,0.44642857142857145,0.0
5690,1.0,0.32142857142857145,0.2
5691,1.0,0.625,0.7
5692,0.0,0.44642857142857145,0.35
5693,0.0,0.44642857142857145,0.2
5694,0.0,0.44642857142857145,0.6
5695,0.0,0.625,0.15
5696,0.0,0.44642857142857145,0.7
5697,1.0,0.44642857142857145,0.0
5698,1.0,0.625,0.7
5699,1.0,0.625,0.75
5700,0.0,0.32142857142857145,0.7
5701,1.0,0.44642857142857145,0.35
5702,1.0,0.32142857142857145,0.0
5703,1.0,1.0,0.05
5704,0.0,0.32142857142857145,0.2
5705,0.0,0.32142857142857145,0.2
5706,1.0,0.32142857142857145,0.85
5707,1.0,0.44642857142857145,0.6
5708,1.0,0.625,0.05
5709,1.0,0.32142857142857145,0.2
5710,1.0,0.44642857142857145,0.75
5711,1.0,0.44642857142857145,0.35
5712,1.0,0.625,0.05
5713,0.0,0.8928571428571429,0.35
5714,1.0,0.625,0.1
5715,1.0,0.32142857142857145,0.2
5716,1.0,0.017857142857142856,0.5
5717,1.0,0.44642857142857145,0.0
5718,0.0,0.625,0.7
5719,1.0,1.0,0.35
5720,1.0,0.44642857142857145,0.0
5721,1.0,0.8035714285714286,0.55
5722,1.0,0.44642857142857145,1.0
5723,1.0,0.32142857142857145,0.6
5724,1.0,0.44642857142857145,0.75
5725,1.0,0.32142857142857145,0.1
5726,1.0,0.44642857142857145,0.05
5727,1.0,0.44642857142857145,0.2
5728,0.0,0.625,1.0
5729,1.0,0.32142857142857145,0.5
5730,1.0,0.32142857142857145,0.0
5731,0.0,0.44642857142857145,0.55
5732,0.0,0.44642857142857145,0.55
5733,1.0,0.44642857142857145,0.2
5734,0.0,0.44642857142857145,0.7
5735,1.0,0.44642857142857145,0.3
5736,1.0,0.44642857142857145,0.05
5737,1.0,0.8035714285714286,0.75
5738,1.0,0.44642857142857145,0.6
5739,1.0,0.44642857142857145,0.35
5740,1.0,0.44642857142857145,0.05
5741,1.0,0.8928571428571429,0.65
5742,0.0,0.44642857142857145,0.6
5743,0.0,0.625,0.0
5744,0.0,0.44642857142857145,0.2
5745,0.0,0.32142857142857145,0.2
5746,1.0,0.32142857142857145,0.75
5747,1.0,0.44642857142857145,0.0
5748,1.0,0.44642857142857145,0.0
5749,1.0,0.44642857142857145,0.1
5750,1.0,0.32142857142857145,0.05
5751,0.0,0.017857142857142856,0.0
5752,0.0,1.0,0.0
5753,1.0,0.32142857142857145,0.85
5754,0.0,0.32142857142857145,0.05
5755,0.0,0.625,0.1
5756,0.0,0.017857142857142856,0.5
5757,1.0,0.017857142857142856,0.5
5758,0.0,0.8928571428571429,0.05
5759,0.0,0.44642857142857145,0.05
5760,1.0,0.32142857142857145,0.6
5761,1.0,0.44642857142857145,1.0
5762,0.0,0.625,0.3
5763,0.0,0.44642857142857145,0.05
5764,0.0,0.8928571428571429,0.6
5765,1.0,0.44642857142857145,0.55
5766,1.0,1.0,0.7
5767,1.0,0.44642857142857145,0.1
5768,0.0,0.017857142857142856,0.35
5769,1.0,0.8035714285714286,0.7
5770,1.0,0.44642857142857145,0.0
5771,1.0,0.44642857142857145,0.35
5772,1.0,0.625,0.35
5773,1.0,0.44642857142857145,0.3
5774,1.0,0.32142857142857145,0.2
5775,1.0,0.44642857142857145,0.55
5776,1.0,0.32142857142857145,0.6
5777,1.0,0.017857142857142856,0.0
5778,1.0,0.625,0.6
5779,1.0,0.44642857142857145,0.25
5780,1.0,0.32142857142857145,0.85
5781,1.0,0.44642857142857145,0.1
5782,0.0,0.625,0.0
5783,0.0,0.8035714285714286,0.05
5784,1.0,0.32142857142857145,0.5
5785,0.0,0.44642857142857145,0.35
5786,1.0,0.44642857142857145,0.3
5787,1.0,0.44642857142857145,1.0
5788,1.0,0.44642857142857145,0.0
5789,1.0,0.44642857142857145,0.85
5790,0.0,0.625,0.0
5791,1.0,0.32142857142857145,0.2
5792,1.0,0.44642857142857145,0.85
5793,1.0,0.44642857142857145,0.1
5794,1.0,0.625,0.85
5795,1.0,0.44642857142857145,0.05
5796,0.0,0.44642857142857145,0.35
5797,1.0,0.44642857142857145,0.35
5798,1.0,0.625,0.0
5799,1.0,0.44642857142857145,0.25
5800,1.0,0.625,0.9
5801,1.0,0.44642857142857145,0.8
5802,0.0,0.44642857142857145,0.0
5803,1.0,0.017857142857142856,0.5
5804,0.0,0.625,0.35
5805,0.0,0.44642857142857145,0.0
5806,0.0,0.8928571428571429,0.05
5807,1.0,0.625,0.35
5808,0.0,0.44642857142857145,0.35
5809,1.0,0.44642857142857145,0.35
5810,1.0,0.8928571428571429,0.8
5811,1.0,0.32142857142857145,0.2
5812,0.0,0.44642857142857145,0.35
5813,1.0,0.44642857142857145,0.35
5814,1.0,0.44642857142857145,0.0
5815,1.0,0.44642857142857145,1.0
5816,1.0,0.44642857142857145,0.0
5817,1.0,0.44642857142857145,0.85
5818,1.0,0.44642857142857145,0.2
5819,1.0,0.8928571428571429,0.3
5820,1.0,0.8035714285714286,0.0
5821,1.0,0.44642857142857145,0.75
5822,0.0,0.625,0.2
5823,1.0,0.44642857142857145,0.6
5824,1.0,0.32142857142857145,0.6
5825,0.0,0.44642857142857145,0.2
5826,1.0,0.32142857142857145,0.2
5827,1.0,0.44642857142857145,0.1
5828,1.0,0.44642857142857145,0.85
5829,0.0,0.44642857142857145,0.2
5830,0.0,0.32142857142857145,0.2
5831,1.0,0.44642857142857145,0.05
5832,0.0,0.44642857142857145,0.0
5833,0.0,0.625,0.0
5834,1.0,1.0,0.8
5835,0.0,0.625,0.0
5836,1.0,0.44642857142857145,0.0
5837,1.0,0.44642857142857145,0.35
5838,0.0,0.8035714285714286,0.35
5839,1.0,0.44642857142857145,0.05
5840,0.0,0.017857142857142856,0.0
5841,0.0,0.625,0.35
5842,1.0,0.44642857142857145,0.2
5843,1.0,0.625,0.05
5844,0.0,0.017857142857142856,0.5
5845,0.0,0.44642857142857145,0.15
5846,1.0,0.8035714285714286,0.8
5847,0.0,0.32142857142857145,0.2
5848,1.0,0.8928571428571429,1.0
5849,1.0,0.625,0.85
5850,0.0,0.44642857142857145,0.35
5851,0.0,0.32142857142857145,1.0
5852,0.0,0.44642857142857145,0.05
5853,1.0,0.8928571428571429,0.95
5854,1.0,0.8035714285714286,0.35
5855,1.0,0.8928571428571429,0.35
5856,0.0,0.44642857142857145,0.35
5857,0.0,0.8035714285714286,0.1
5858,1.0,0.44642857142857145,0.2
5859,1.0,0.44642857142857145,0.35
5860,0.0,0.44642857142857145,0.2
5861,0.0,0.8928571428571429,0.05
5862,0.0,0.44642857142857145,0.45
5863,0.0,0.44642857142857145,0.7
5864,0.0,0.8928571428571429,0.05
5865,1.0,0.44642857142857145,0.85
5866,0.0,0.44642857142857145,0.3
5867,0.0,0.8035714285714286,0.15
5868,1.0,0.625,0.7
5869,0.0,0.44642857142857145,0.35
5870,1.0,0.44642857142857145,0.7
5871,0.0,0.44642857142857145,0.2
5872,1.0,0.44642857142857145,0.85
5873,1.0,0.32142857142857145,0.6
5874,1.0,0.44642857142857145,0.2
5875,1.0,0.44642857142857145,0.2
5876,1.0,0.8928571428571429,0.35
5877,1.0,0.32142857142857145,0.6
5878,0.0,0.44642857142857145,0.0
5879,1.0,0.625,0.35
5880,1.0,0.44642857142857145,0.05
5881,1.0,0.625,0.85
5882,1.0,0.625,0.35
5883,0.0,0.32142857142857145,0.0
5884,1.0,0.32142857142857145,0.2
5885,1.0,0.44642857142857145,0.05
5886,1.0,0.44642857142857145,1.0
5887,0.0,0.625,1.0
5888,1.0,0.44642857142857145,1.0
5889,1.0,0.8928571428571429,1.0
5890,1.0,0.625,1.0
5891,1.0,0.32142857142857145,0.2
5892,1.0,0.8035714285714286,0.1
5893,1.0,0.44642857142857145,0.35
5894,1.0,0.625,0.0
5895,1.0,0.44642857142857145,0.05
5896,1.0,0.44642857142857145,0.0
5897,1.0,0.44642857142857145,1.0
5898,0.0,0.32142857142857145,0.0
5899,1.0,0.625,0.85
5900,1.0,0.44642857142857145,0.35
5901,0.0,0.625,0.35
5902,1.0,0.8928571428571429,0.8
5903,1.0,0.44642857142857145,0.55
5904,0.0,0.8035714285714286,0.6
5905,0.0,0.625,1.0
5906,0.0,0.32142857142857145,0.2
5907,1.0,0.44642857142857145,0.1
5908,1.0,0.44642857142857145,0.2
5909,1.0,0.32142857142857145,1.0
5910,0.0,0.8035714285714286,1.0
5911,0.0,0.44642857142857145,0.85
5912,1.0,0.44642857142857145,0.05
5913,0.0,0.32142857142857145,0.0
5914,1.0,0.625,0.1
5915,1.0,0.32142857142857145,0.2
5916,1.0,0.8928571428571429,1.0
5917,0.0,0.8928571428571429,0.05
5918,1.0,0.44642857142857145,0.6
5919,1.0,0.32142857142857145,0.0
5920,0.0,0.44642857142857145,0.05
5921,1.0,0.44642857142857145,0.3
5922,1.0,1.0,0.15
5923,1.0,0.44642857142857145,0.35
5924,1.0,0.625,0.0
5925,0.0,0.44642857142857145,0.0
5926,0.0,0.8928571428571429,0.35
5927,1.0,0.625,0.7
5928,1.0,0.8035714285714286,0.05
5929,0.0,0.625,0.0
5930,0.0,0.625,0.85
5931,0.0,0.32142857142857145,0.35
5932,1.0,0.32142857142857145,0.7
5933,1.0,0.44642857142857145,0.1
5934,1.0,0.44642857142857145,0.7
5935,1.0,0.32142857142857145,0.0
5936,1.0,0.32142857142857145,0.2
5937,1.0,0.44642857142857145,0.6
5938,1.0,0.44642857142857145,0.05
5939,0.0,0.8035714285714286,0.75
5940,1.0,0.8928571428571429,0.6
5941,0.0,0.44642857142857145,0.0
5942,1.0,0.8035714285714286,0.05
5943,0.0,0.8035714285714286,0.05
5944,0.0,0.32142857142857145,0.5
5945,0.0,0.625,0.1
5946,0.0,1.0,0.05
5947,0.0,0.8035714285714286,0.8
5948,1.0,1.0,0.65
5949,1.0,0.32142857142857145,0.85
5950,1.0,0.44642857142857145,0.2
5951,1.0,0.32142857142857145,0.2
5952,0.0,0.8035714285714286,0.05
5953,1.0,0.017857142857142856,0.5
5954,1.0,0.8035714285714286,0.55
5955,0.0,0.44642857142857145,0.35
5956,0.0,0.32142857142857145,0.2
5957,1.0,0.32142857142857145,1.0
5958,1.0,0.8035714285714286,0.7
5959,0.0,0.32142857142857145,0.2
5960,0.0,0.8035714285714286,0.0
5961,0.0,0.8035714285714286,0.0
5962,1.0,0.625,0.35
5963,1.0,0.44642857142857145,0.75
5964,1.0,0.32142857142857145,0.25
5965,1.0,0.44642857142857145,0.85
5966,0.0,0.625,0.45
5967,1.0,0.8928571428571429,0.8
5968,1.0,1.0,0.35
5969,1.0,0.8035714285714286,0.65
5970,1.0,0.625,0.55
5971,1.0,0.625,0.35
5972,0.0,0.44642857142857145,1.0
5973,1.0,0.017857142857142856,0.5
5974,0.0,0.44642857142857145,0.05
5975,1.0,0.44642857142857145,0.7
5976,0.0,0.44642857142857145,0.05
5977,1.0,0.625,0.05
5978,1.0,0.625,0.05
5979,1.0,0.44642857142857145,0.05
5980,1.0,1.0,0.05
5981,1.0,0.625,0.35
5982,1.0,0.625,0.05
5983,1.0,0.44642857142857145,0.15
5984,1.0,0.44642857142857145,0.05
5985,0.0,0.32142857142857145,0.2
5986,0.0,1.0,0.05
5987,1.0,0.44642857142857145,0.8
5988,1.0,0.44642857142857145,0.75
5989,0.0,0.017857142857142856,0.5
5990,0.0,0.44642857142857145,1.0
5991,0.0,0.625,1.0
5992,0.0,0.32142857142857145,0.2
5993,0.0,0.8928571428571429,1.0
5994,1.0,0.625,0.05
5995,0.0,0.625,0.05
5996,0.0,0.44642857142857145,0.0
5997,0.0,0.44642857142857145,0.35
5998,1.0,0.32142857142857145,0.2
5999,0.0,0.44642857142857145,0.05
6000,1.0,0.8035714285714286,0.85
6001,0.0,0.44642857142857145,0.35
6002,1.0,0.8928571428571429,0.0
6003,0.0,0.8035714285714286,0.85
6004,0.0,0.44642857142857145,0.75
6005,0.0,0.44642857142857145,0.25
6006,0.0,0.017857142857142856,0.0
6007,1.0,0.625,0.85
6008,1.0,0.32142857142857145,0.2
6009,0.0,0.44642857142857145,0.6
6010,1.0,0.625,0.0
6011,1.0,0.625,0.75
6012,1.0,0.625,0.75
6013,0.0,0.44642857142857145,1.0
6014,1.0,0.8035714285714286,0.05
6015,0.0,0.44642857142857145,0.45
6016,1.0,0.8035714285714286,0.05
6017,0.0,0.625,0.35
6018,1.0,0.625,0.05
6019,1.0,0.44642857142857145,0.0
6020,1.0,0.8928571428571429,0.8
6021,1.0,0.44642857142857145,0.6
6022,1.0,0.44642857142857145,0.85
6023,1.0,0.44642857142857145,0.0
6024,1.0,0.44642857142857145,0.6
6025,0.0,0.44642857142857145,0.05
6026,1.0,0.625,0.3
6027,1.0,0.32142857142857145,0.2
6028,1.0,0.32142857142857145,0.2
6029,0.0,0.44642857142857145,0.05
